,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,region
678,0.13010204081632654,0.11519678253375466,0.09521331945889698,0.10724852071005918,0.09097633136094675,0.10869565217391304,0.11736073553272039,0.12557527942143326,0.13306122448979593,0.13777777777777778,0.15306122448979592,0.18792866941015088,0.21997621878715815,0.21956295525494277,0.20291363163371487,0.19183673469387755,0.1716961498439126,0.18192627824019025,0.18518518518518517,0.1724137931034483,0.19042663891779396,0.18640955004591367,0.15581854043392504,0.16625,0.14981070849107625,0.12,0.11058601134215501,0.13146936347412255,0.13734567901234568,0.13734567901234568,0.14366729678638943,Värmland_SE
679,0.15974145891043398,0.1474299784549092,0.12169312169312169,0.11418685121107267,0.11060720584530108,0.11060040218328067,0.10277777777777777,0.11542012927054478,0.11458333333333333,0.1440443213296399,0.16512345679012347,0.1453287197231834,0.13117283950617284,0.1203155818540434,0.12471655328798185,0.1259259259259259,0.12267994567677683,0.128099173553719,0.13636363636363635,0.13876543209876543,0.12187620146097655,0.11341791618608228,0.1310013717421125,0.13590449954086317,0.14722222222222223,0.15943877551020408,0.1711786755518534,0.15604801477377656,0.14909508761850043,0.15555555555555556,0.15185546875,Västerbotten_SE
680,0.19143876337693222,0.18,0.1887506760411033,0.1802498512790006,0.1811790156841536,0.16,0.17375,0.14399092970521543,0.14125,0.14416896235078053,0.16437098255280075,0.1743827160493827,0.17377731529656607,0.18166089965397925,0.1652892561983471,0.1579861111111111,0.16368179925031237,0.15706447187928668,0.16839506172839505,0.1481994459833795,0.15702479338842976,0.15645449137418205,0.16002379535990482,0.17274305555555555,0.1753436068304873,0.15943877551020408,0.16,0.1677439212065251,0.18405126379494482,0.1915680473372781,0.18262726949092203,Västernorrland_SE
681,0.138941144853534,0.11657214870825457,0.13609467455621302,0.12975778546712802,0.1368102796674225,0.12946745562130177,0.14004309018159433,0.12901765504753282,0.1275992438563327,0.13429752066115702,0.13119834710743802,0.13945578231292516,0.1388888888888889,0.1444023796646836,0.14933837429111532,0.16170903190914007,0.18533944189920867,0.21541950113378686,0.18800461361014995,0.1656198347107438,0.16166666666666665,0.17793367346938777,0.18106995884773663,0.1908284023668639,0.214710654407788,0.18251769775315482,0.18014268727705113,0.17958412098298676,0.18042428061331653,0.1824792243767313,0.188125,Västmanland_SE
682,0.12368593129118254,0.12184737840714517,0.12114197530864197,0.11174704447363483,0.10448979591836735,0.09687578735197783,0.09896864968239874,0.10674289294384838,0.11170156233393559,0.11656858306926211,0.11673553719008264,0.10987654320987654,0.11249323958896701,0.10839506172839507,0.10547759167043912,0.1056857638888889,0.0993729408013604,0.10226835832372165,0.11828404831320283,0.11880046136101499,0.12021683673469388,0.142115088061034,0.14555765595463138,0.1519024970273484,0.15924016665489726,0.17127417965384917,0.1719006970005482,0.17574638350261618,0.18208333333333335,0.17847222222222223,0.19614288845058075,VästraGötaland_SE
683,0.23553719008264462,0.22666666666666666,0.2088888888888889,0.1701388888888889,0.17346938775510204,0.1556122448979592,0.16872427983539096,0.19642857142857142,0.1927437641723356,0.1953125,0.19667590027700832,0.1527777777777778,0.16897506925207756,0.1655328798185941,0.15775034293552812,0.1622222222222222,0.1695501730103806,0.12287334593572778,0.12727272727272726,0.1259504132231405,0.14220051709278944,0.14323902873691247,0.14589306797099005,0.15720714182029322,0.14852607709750568,0.1598639455782313,0.14675569748875017,0.16299821534800712,0.15430396283930906,0.14433775339125132,0.14256198347107438,Waikato_NZ
684,0.11564625850340136,0.11627906976744186,0.10875,0.10227272727272728,0.10207939508506617,0.12195121951219512,0.1245674740484429,0.13367421475529584,0.13667820069204153,0.14,0.14814814814814814,0.1476473769605192,0.15096952908587258,0.14390065741417093,0.1348148148148148,0.10964083175803403,0.11543684925305568,0.12174817898022892,0.11865234375,0.11294274894185788,0.12291236629761682,0.12238987959152568,0.13152152350724064,0.14700349368449342,0.14277506463659867,0.128099173553719,0.1338757396449704,0.14792899408284024,0.1544,0.17006802721088435,0.17685733070348456,Wakayama_JP
685,0.10698657009204768,0.10294117647058823,0.10487400030179568,0.11585798816568048,0.10568047337278107,0.1042480041955597,0.10257797007391382,0.10306369255576459,0.10595544979840042,0.10266929511428419,0.1024169921875,0.11327600107497984,0.11476442428823382,0.11849635796045786,0.11355529131985731,0.11125721382131638,0.10866744074858274,0.11315654905398495,0.10861111111111112,0.10497027348394768,0.1030368233165436,0.1097608024691358,0.11000355998576006,0.11336324307002082,0.11441689623507806,0.11907846363922832,0.11806228373702422,0.11515625,0.11044982698961937,0.11302645940758026,0.1109014370735956,Wales_GB
686,0.10828821324448147,0.11697615232349892,0.11176040905770636,0.10791666666666666,0.10538049940546967,0.10818713450292397,0.11427514792899408,0.10679611650485436,0.11058263971462545,0.11328312770389361,0.12332179930795847,0.12525951557093426,0.14880332986472425,0.15566216386819845,0.13307896866689792,0.14282913439858838,0.14223098838483453,0.135488,0.13313609467455623,0.13332590777456005,0.1334647557142096,0.13369797859690843,0.14572441560002403,0.17041420118343195,0.17750062988158227,0.1673606545401417,0.1652781510346681,0.16746233492466986,0.16820633641267282,0.1607700312174818,0.16940894004660687,Wallonie_BE
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.2,0.0,0.28,0.28,0.0,0.0,0.3877551020408163,0.42857142857142855,0.28994082840236685,0.22666666666666666,0.2551984877126654,Warmińsko-Mazurskie_PL
688,0.09282662869348522,0.09343384249156914,0.0898441329281443,0.08898541580722658,0.09364499634769904,0.08917772060543286,0.09180638182801515,0.09491617090319092,0.09010437310080592,0.08910458475078806,0.09103822314049587,0.09383450513791239,0.09663911845730028,0.09892789271755889,0.1006877696612414,0.10759016146069111,0.11696510560146924,0.125,0.1265979983928702,0.13869699224147095,0.14074074074074075,0.1512888888888889,0.17119619123189844,0.18798828125,0.19729147429978455,0.19054178145087236,0.1960514233241506,0.19513314967860423,0.19982178658944086,0.20115838716863443,0.17693905817174516,Washington_US
689,0.0,0.0,0.0,0.0,0.0,0.34375,0.375,0.25,0.22,0.16,0.16068052930056712,0.14555765595463138,0.1446280991735537,0.18181818181818182,0.1893491124260355,0.17421124828532236,0.17479191438763378,0.18244170096021947,0.1712,0.1836734693877551,0.27111111111111114,0.2755102040816326,0.23183391003460208,0.18005540166204986,0.15432098765432098,0.17146776406035666,0.1675338189386056,0.15844838921762,0.1913214990138067,0.2,0.18474687705456935,Waterford_IE
690,0.1893424036281179,0.19113573407202217,0.18211702827087442,0.1675,0.16129032258064516,0.17333333333333334,0.18622448979591838,0.17751479289940827,0.1440329218106996,0.1643535427319211,0.16820987654320987,0.17474048442906576,0.14127423822714683,0.1400757166035695,0.10880430603613994,0.12267994567677683,0.12691326530612246,0.12007128536422365,0.13387755102040816,0.12403828110339651,0.11823241693371564,0.11573333333333333,0.11247768299940487,0.11882716049382716,0.12692901234567902,0.13379620942015388,0.13085486242386055,0.11427934952105145,0.10627218934911242,0.10752486395196097,0.11706555671175858,Wellington_NZ
691,0.371900826446281,0.5510204081632653,0.46938775510204084,0.3125,0.3125,0.4375,0.34,0.36,0.20987654320987653,0.3,0.35802469135802467,0.375,0.35802469135802467,0.34911242603550297,0.3688888888888889,0.3469387755102041,0.4012345679012346,0.4809688581314879,0.3090277777777778,0.23964497041420119,0.16765755053507728,0.115234375,0.10059171597633136,0.11183673469387755,0.1275,0.13876543209876543,0.1675,0.14864197530864198,0.1392,0.1504,0.17078189300411523,WestBengal_IN
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.40625,0.40625,0.3333333333333333,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WestCoast_NZ
693,0.1093255417579742,0.10512396694214876,0.105,0.11727891156462585,0.10867624381137894,0.10596707818930041,0.10152025303540455,0.10264869450466585,0.1022,0.11457972019886692,0.1120746535960034,0.11880335186780484,0.10868621737243475,0.11729397641409504,0.11519740400216333,0.11593250054788516,0.10582010582010581,0.11215822431644863,0.1145964785770086,0.11067280298049528,0.11878188775510204,0.1196694214876033,0.12572087658592848,0.12037721893491124,0.11203665139525198,0.11557402277623885,0.1216226799279505,0.12421956295525494,0.13279132791327913,0.1293491124260355,0.13403810277573633,WestVirginia_US
694,0.11404768744613616,0.09859154929577464,0.09383058916881572,0.1091820987654321,0.0975609756097561,0.0894680688919372,0.09577632361689471,0.08355868036776636,0.08653719117452768,0.08672022684310018,0.08208616780045351,0.0838,0.0867562003725125,0.08899891317473735,0.09922050469018365,0.11064842355740631,0.10477508650519031,0.1084375,0.12049861495844875,0.11087987050526073,0.10308204914618908,0.08820266272189349,0.0974,0.0928465368154424,0.09708525093140477,0.09630102040816327,0.10528796305024037,0.10957217605417051,0.11958649855117863,0.12977842707572437,0.1352880658436214,WesternAustralia_AU
695,0.14322916666666666,0.1456,0.1371900826446281,0.1419753086419753,0.13667820069204153,0.13314967860422405,0.12037037037037036,0.13795918367346938,0.13215400624349635,0.13682277318640956,0.14612244897959184,0.15266617969320673,0.15450361604207757,0.16125,0.15689981096408318,0.1371527777777778,0.1376,0.1448,0.12668773340993966,0.1252693136349646,0.11394380853277836,0.12710059171597632,0.1212563915266618,0.1203155818540434,0.1226593119465815,0.12004645086369575,0.1225,0.10714285714285714,0.1128808864265928,0.10958695320835239,0.11260330578512397,WesternCape_ZA
696,0.1489102270995275,0.14551382683250816,0.14641975308641975,0.11886134414176643,0.11485719276792733,0.11667296786389414,0.11073127229488704,0.11582766439909296,0.1166,0.11255181209480285,0.10529792574976879,0.11678004535147392,0.1242603550295858,0.12025636700961376,0.10901437073595587,0.12049861495844875,0.10059515169110175,0.10123456790123457,0.10010868252626494,0.09986716580123174,0.099375,0.10816326530612246,0.11010330057949105,0.10822060353798127,0.11338842975206612,0.1142755428978284,0.1252892561983471,0.10816326530612246,0.1273469387755102,0.12962666239384715,0.12405482041587902,WesternFinland_FI
697,0.0,0.0,0.0,0.40625,0.42857142857142855,0.3469387755102041,0.2,0.2,0.2653061224489796,0.28125,0.2222222222222222,0.19727891156462585,0.1836734693877551,0.1655328798185941,0.1652892561983471,0.225,0.17346938775510204,0.2222222222222222,0.2396694214876033,0.2777777777777778,0.35802469135802467,0.3884297520661157,0.24744897959183673,0.20578566732412887,0.20975056689342403,0.21481481481481482,0.21266540642722118,0.24178232286340395,0.24851367419738407,0.25078043704474506,0.262002743484225,Westmeath_IE
698,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.2345679012345679,0.28125,0.3888888888888889,0.2638888888888889,0.26222222222222225,0.3194444444444444,0.3194444444444444,0.25510204081632654,0.2088888888888889,0.256198347107438,0.2421875,0.21604938271604937,0.2562358276643991,0.2345679012345679,Wexford_IE
699,0.33884297520661155,0.0,0.0,0.0,0.0,0.28,0.3333333333333333,0.25,0.256198347107438,0.203125,0.2109375,0.1972318339100346,0.1952662721893491,0.14878892733564014,0.1836734693877551,0.16326530612244897,0.1288888888888889,0.11911357340720222,0.1377551020408163,0.1550468262226847,0.17578125,0.16897506925207756,0.17901234567901234,0.20499479708636836,0.17377731529656607,0.1672753834915997,0.166351606805293,0.1433207138994051,0.15419501133786848,0.15259259259259259,0.1518595041322314,Wicklow_IE
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.375,0.375,0.0,0.0,0.2839506172839506,0.30612244897959184,0.28,0.22666666666666666,0.203125,0.3217993079584775,0.21875,0.19667590027700832,0.21875,0.16,0.1568,0.132,0.14990234375,0.14757969303423848,0.1367419738406659,Wielkopolskie_PL
701,0.11170156233393559,0.1042,0.10057498350457159,0.09734339770610724,0.08820266272189349,0.09478624630139781,0.0914,0.091,0.08496401969448301,0.10086533261222283,0.09465020576131687,0.10879666720076911,0.10582087385687328,0.09910793059503971,0.1017795138888889,0.10397295012679628,0.10430839002267574,0.10806279530559366,0.08760387811634349,0.09176205667104523,0.10454274945447332,0.0921875,0.09892290249433107,0.10642604149097655,0.1196875,0.11042618769263471,0.13092878847932354,0.14152253503345538,0.14697542533081284,0.13526251296069375,0.1587099303989805,Wien_AT
702,0.10299319727891157,0.10366205305651673,0.11009080706050403,0.1037588504789671,0.10415408767057119,0.09941926524428733,0.09325112176063002,0.09197595097699156,0.09965737240075614,0.09765612808588996,0.09980678661997343,0.1052645708609627,0.10597199640855152,0.1005278537091149,0.09915865384615384,0.1023964041312088,0.10537804076265615,0.11001271823332177,0.11217491111671006,0.11516742468178627,0.11589900730952153,0.1117487256188761,0.10969529085872576,0.111159169550173,0.11156462585034013,0.10663797783989222,0.10948554458904708,0.11014128590006392,0.11625336409073433,0.11278292181069959,0.11543084319526627,Wisconsin_US
703,0.12494341330918968,0.11527947968705816,0.1213206393571491,0.10766439909297053,0.11342025291638075,0.10204081632653061,0.1091579861111111,0.11804065143289989,0.1198,0.12753322650579696,0.12037721893491124,0.10427295918367346,0.102705112960761,0.10552557885390342,0.09828563622703368,0.11249231609862714,0.1122528616024974,0.11667657550535078,0.12625682275208275,0.13694133490446933,0.13727800690177594,0.13991769547325103,0.14793650793650795,0.14430839002267573,0.13564503450082976,0.13738905325443787,0.1271812352893434,0.13423810803547434,0.13243162901307967,0.13778240190249702,0.13867419738406658,Wyoming_US
704,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5102040816326531,0.3,0.3055555555555556,0.3254437869822485,0.3194444444444444,0.29777777777777775,0.336734693877551,0.3163265306122449,0.285,0.296398891966759,0.2562358276643991,0.2048611111111111,0.21875,0.24074074074074073,0.2,0.16262975778546712,0.2421875,0.2743764172335601,0.21361058601134217,0.20982986767485823,0.2013888888888889,0.1808,0.18668252080856124,0.17333333333333334,0.17479191438763378,XinjiangUygur_CN
705,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.4,0.27111111111111114,0.23875432525951557,0.1652892561983471,0.1322314049586777,0.16049382716049382,0.155,0.14285714285714285,0.15311909262759923,0.14795918367346939,0.1519740400216333,0.175,0.169921875,0.19822485207100593,0.18668252080856124,0.165,0.15289256198347106,Xizang_CN
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.2222222222222222,0.30864197530864196,0.23469387755102042,0.23183391003460208,0.2777777777777778,0.3088,0.2757544224765869,0.28191000918273645,0.279296875,0.23009495982468955,0.22375,0.23760330578512398,0.24070247933884298,0.2612041647804436,0.2871900826446281,0.28296296296296297,Xlokk_MT
707,0.08367768595041322,0.0925,0.09533201840894148,0.1032215647600263,0.13019390581717452,0.142578125,0.14814814814814814,0.14416896235078053,0.13513513513513514,0.12653061224489795,0.1290898274836407,0.12,0.11224489795918367,0.11692042516518242,0.11865569272976681,0.11905839746491625,0.12493239588967009,0.13739669421487602,0.13368055555555555,0.1388888888888889,0.15527387958352196,0.14868804664723032,0.16875,0.14542936288088643,0.13659605551497445,0.1519740400216333,0.1628488129945856,0.16126735493058028,0.15173553719008265,0.15847820609725372,0.16774337268879483,Yamagata_JP
708,0.17437016464987107,0.1755604046816108,0.15667831228164472,0.19261822376009227,0.20283215326947104,0.21384297520661158,0.2136609745939192,0.1986776859504132,0.1976,0.1930864197530864,0.2039506172839506,0.21694667640613585,0.24,0.23766410140334993,0.20256318974724102,0.21851239669421488,0.21237244897959184,0.21574260270037346,0.24284395198522624,0.28088287646849414,0.2613111726685134,0.292731973570813,0.2686009767308245,0.2697704081632653,0.2833057851239669,0.3142505386272699,0.29905199655271475,0.2866666666666667,0.2719526627218935,0.2893877551020408,0.2436734693877551,Yamaguchi_JP
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.38271604938271603,0.2777777777777778,0.2777777777777778,0.3472222222222222,Yamal-Nenets_RU
710,0.13313609467455623,0.13194444444444445,0.1284722222222222,0.1342155009451796,0.14933837429111532,0.19421487603305784,0.2066115702479339,0.2152777777777778,0.2224,0.2032,0.15775034293552812,0.18518518518518517,0.1776,0.15777777777777777,0.13951789627465302,0.1245674740484429,0.11911357340720222,0.11678004535147392,0.10787172011661808,0.1128,0.13239644970414202,0.1312396694214876,0.12825788751714678,0.13264129181084197,0.14512396694214877,0.17146776406035666,0.17647058823529413,0.1753472222222222,0.19117034568929614,0.21745562130177515,0.22622345337026778,Yamanashi_JP
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,Yambol_BG
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.30612244897959184,0.1875,0.1875,0.2396694214876033,0.24489795918367346,0.24260355029585798,0.29591836734693877,0.30177514792899407,0.46875,0.296398891966759,0.2777777777777778,0.2925170068027211,0.23958333333333334,0.22448979591836735,0.2290249433106576,0.20982986767485823,0.2,0.21739130434782608,Yaroslavl'_RU
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.2839506172839506,0.2839506172839506,0.30864197530864196,0.3518005540166205,0.2409972299168975,0.22437673130193905,0.2925170068027211,0.3765432098765432,0.3609467455621302,0.48,Yucatán_MX
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.21875,0.18055555555555555,0.18055555555555555,0.18055555555555555,0.26,0.25925925925925924,0.22448979591836735,0.2222222222222222,0.2222222222222222,0.0,0.34375,0.28125,Yukon_CA
715,0.0,0.25,0.2222222222222222,0.1875,0.16049382716049382,0.17355371900826447,0.2345679012345679,0.2781065088757396,0.32653061224489793,0.27335640138408307,0.2299168975069252,0.205,0.24,0.24074074074074073,0.29012345679012347,0.26077097505668934,0.2013888888888889,0.21361058601134217,0.225,0.18559556786703602,0.17913832199546487,0.17708333333333334,0.15338882282996433,0.1363265306122449,0.1622222222222222,0.1760204081632653,0.17954815695600476,0.21997621878715815,0.24888888888888888,0.236328125,0.27111111111111114,Yunnan_CN
