,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,MA
63,0.11653645833333333,0.1084583205795327,0.10204081632653061,0.11208677685950413,0.1056241426611797,0.11061224489795918,0.11010330057949105,0.13237311385459533,0.12453144523115368,0.125,0.13326446280991736,0.1475,0.1643535427319211,0.1725,0.21745152354570638,0.1956521739130435,0.20416478044363964,0.1798469387755102,0.19272976680384088,0.18216175359032502,0.1739969135802469,0.1792081065866016,0.1804733727810651,0.15377162629757785,0.16169544740973313,0.16657652785289345,0.17087308296099504,0.16319444444444445,0.1594459833795014,0.16847826086956522,0.18334087822544137,Antwerp_BE
64,0.0,0.625,0.0,0.0,0.625,0.44,0.3333333333333333,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.44,0.3469387755102041,0.36,0.625,0.3888888888888889,0.3,0.35537190082644626,0.35537190082644626,0.3055555555555556,0.32231404958677684,Anzio_IT
65,0.30864197530864196,0.2839506172839506,0.2839506172839506,0.2916666666666667,0.2777777777777778,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.375,0.3469387755102041,0.3888888888888889,0.4444444444444444,0.3125,0.2727272727272727,0.20833333333333334,0.1952662721893491,0.1952662721893491,0.21893491124260356,0.2265625,0.2578125,0.2664359861591695,0.3125,0.29411764705882354,0.265,0.2222222222222222,0.24074074074074073,0.1728395061728395,0.1875,0.15702479338842976,0.18,0.2222222222222222,Aomori_JP
66,0.20634920634920634,0.25206611570247933,0.23413111342351717,0.257396449704142,0.19140625,0.17993079584775087,0.21284185493460167,0.1964937910883857,0.18381915526472337,0.1552190373174689,0.16540642722117202,0.17157084653689453,0.18698347107438015,0.18419753086419752,0.19113573407202217,0.1952662721893491,0.2075,0.16351606805293006,0.15701790920449812,0.15708465368945224,0.16878123798539024,0.17647058823529413,0.17185697808535177,0.16527942925089179,0.16340334638661444,0.14489142043431827,0.14177693761814744,0.1580161476355248,0.13807152557718425,0.13146936347412255,0.1709090909090909,Apeldoorn_NL
67,0.21387755102040817,0.2241125813904642,0.2191380569758948,0.2085463842220599,0.21292914536157778,0.23607961703199798,0.22177514792899408,0.20333267208887126,0.21193026675068263,0.1983673469387755,0.20426666666666668,0.2328767123287671,0.22381514589306797,0.22999542752629173,0.23125,0.2534696859021183,0.25462962962962965,0.24307479224376732,0.2213718820861678,0.22314704716607214,0.22796106003244998,0.2306652244456463,0.21965946141770318,0.21308641975308643,0.21289699311677335,0.19375573921028466,0.19429404414827156,0.18700541441066224,0.17823360612179828,0.19445983379501386,0.2239048134126555,Appleton_US
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.30864197530864196,0.46938775510204084,0.42857142857142855,Arad_RO
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.7037037037037037,0.62,0.6,0.6198347107438017,0.4444444444444444,0.3888888888888889,0.5,Araraquara_BR
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.36,0.1836734693877551,0.30864197530864196,0.375,0.5102040816326531,0.4375,0.3888888888888889,0.3333333333333333,0.2,0.2839506172839506,0.2345679012345679,0.2345679012345679,0.2066115702479339,0.25925925925925924,0.32231404958677684,0.32231404958677684,0.26627218934911245,0.26,0.28994082840236685,Arezzo_IT
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.2777777777777778,0.28125,0.28125,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Arinaga_ES
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arkhangelsk_RU
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.7222222222222222,Armavir_RU
74,0.16808390022675737,0.17634506934918456,0.16864669421487602,0.17608566329565734,0.15744551135497636,0.15249433106575963,0.15877712031558186,0.16881985774422995,0.1719214753123141,0.1656759640298735,0.1790625,0.17288896010254767,0.1503598030551698,0.15625,0.16739292167074077,0.16498614958448754,0.16409829237817575,0.18039837030330466,0.17416378316032297,0.1758,0.17023320814044895,0.16402889375862348,0.17091836734693877,0.17665816326530612,0.1813317479191439,0.18793388429752067,0.18176775147928995,0.18223760092272204,0.16477910417304356,0.21102222222222222,0.1906721536351166,Arnhem_NL
75,0.0,0.0,0.30864197530864196,0.3333333333333333,0.25,0.18518518518518517,0.2345679012345679,0.28,0.36,0.0,0.0,0.0,0.0,0.28125,0.184,0.17333333333333334,0.158203125,0.13805697589481372,0.13466738777717685,0.13434903047091412,0.14351851851851852,0.15397923875432526,0.1875,0.18518518518518517,0.171875,0.16326530612244897,0.2024793388429752,0.29777777777777775,0.24380165289256198,0.21875,0.21739130434782608,Arras_FR
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.52,0.52,1.0,1.0,1.0,0.0,0.0,0.0,Arzamas_RU
77,0.13573407202216067,0.1326530612244898,0.1836734693877551,0.2231404958677686,0.2231404958677686,0.2653061224489796,0.25,0.3333333333333333,0.3125,0.3125,0.3877551020408163,0.3333333333333333,0.2781065088757396,0.18005540166204986,0.1655328798185941,0.1648,0.16527942925089179,0.17857142857142858,0.19834710743801653,0.18181818181818182,0.16897506925207756,0.1796875,0.1419753086419753,0.15192743764172337,0.17768595041322313,0.17695473251028807,0.16049382716049382,0.17751479289940827,0.17592592592592593,0.1827364554637282,0.17793964620187305,Asahikawa_JP
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.52,0.375,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,Asansol_IN
79,0.22666666666666666,0.17311124330755503,0.1794871794871795,0.15805785123966942,0.1652892561983471,0.12790123456790123,0.12177455862381167,0.14177693761814744,0.1444023796646836,0.13119834710743802,0.1362847222222222,0.12709149163403347,0.13073979591836735,0.13034130610051062,0.11472715318869164,0.11765809720397823,0.11278850341123531,0.1211705532693187,0.12396121883656509,0.13306122448979593,0.1501686173378298,0.143125,0.1553125,0.1461667428745618,0.15027700831024932,0.1574404203415275,0.1745799853907962,0.1784788904130468,0.19051434065053677,0.19307803236660792,0.2008770450328892,Aschaffenburg_DE
80,0.12755102040816327,0.12036651395251978,0.14868804664723032,0.155,0.16012396694214875,0.16368179925031237,0.16170903190914007,0.18625,0.1731301939058172,0.16820987654320987,0.19377162629757785,0.18359375,0.15335169880624427,0.146484375,0.1605231866825208,0.15576694411414982,0.13555555555555557,0.14600550964187328,0.1555880204528853,0.1672753834915997,0.20964207450693936,0.20637119113573407,0.17570165321030373,0.1872,0.1788242536164974,0.15902366863905326,0.14702741189035243,0.18698060941828254,0.16765285996055226,0.15187376725838264,0.14812611540749554,Ashford_GB
81,0.4444444444444444,0.0,0.0,0.0,0.5,0.34375,0.34375,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.2653061224489796,0.2653061224489796,0.28,0.375,0.28,0.0,0.0,0.3888888888888889,0.28,0.375,0.5102040816326531,0.5102040816326531,0.4380165289256198,0.48,0.0,0.0,0.4567901234567901,Asti_IT
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46938775510204084,Astrakhan_RU
83,0.16115702479338842,0.14792899408284024,0.171875,0.19777777777777777,0.14792899408284024,0.12913223140495866,0.11284722222222222,0.10803324099722991,0.10532544378698225,0.10057528268200754,0.10378086419753087,0.10482103725346968,0.11961912318984329,0.1303111111111111,0.1190625,0.1130952380952381,0.11712866527800032,0.10683760683760683,0.09637120761451518,0.0966686496133254,0.10227272727272728,0.10426592797783933,0.1065581805705323,0.10764207733904703,0.10780325443786982,0.10314049586776859,0.09856072721151418,0.10235727151695513,0.10040816326530612,0.10857956568173727,0.10426187692634711,Athens_GR
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.46875,0.46875,0.46875,0.35802469135802467,0.42857142857142855,0.6,0.4444444444444444,0.3888888888888889,0.5555555555555556,Atibaia_BR
85,0.10943486020226056,0.11687582899704112,0.10259841923183757,0.09841682419659735,0.10465319841742236,0.10013717421124829,0.09742028521070341,0.10008970908624888,0.10146456245689481,0.10296875,0.1063860303345405,0.10845212295106987,0.11384369012553977,0.11123582230623819,0.1130902064967999,0.11403944485025566,0.1076923076923077,0.11063384251926227,0.1114929259845902,0.11124897959183673,0.12486294460769265,0.11787757308229359,0.11751111111111111,0.11866666666666667,0.12017746913580248,0.11785714285714285,0.11516203703703703,0.11609988109393579,0.11702283730255758,0.12350346565847511,0.12686390532544378,Atlanta_US
86,0.12130177514792899,0.1072,0.17061224489795918,0.1703601108033241,0.1697530864197531,0.15255771842462654,0.15535193669304456,0.13872452333990795,0.1141157382368848,0.12956555171088044,0.12244897959183673,0.11606148362664291,0.11875,0.1265495867768595,0.12539536781961025,0.11168199026500811,0.12462819750148721,0.11401770379178228,0.11222282314764738,0.11903673220545649,0.12962962962962962,0.12158203125,0.1256377551020408,0.14416896235078053,0.14813989752728893,0.13346938775510203,0.13611049231454667,0.13183673469387755,0.12438008331680223,0.1358958202058391,0.1442174171791311,Atlantic City_US
87,0.16161616161616163,0.17355371900826447,0.1620752984389348,0.13256198347107437,0.12551440329218108,0.1616,0.1256,0.13679012345679012,0.15500945179584122,0.13165680473372782,0.1278240190249703,0.12522045855379188,0.1327810650887574,0.13454681929067366,0.13429875024796667,0.12746666666666667,0.10049382716049382,0.09945130315500686,0.09703904271115381,0.1143801652892562,0.1168686224489796,0.12057752341311134,0.12318389959862061,0.11878401200975792,0.11897820352630849,0.11760409057706354,0.1152068893089687,0.10733039277462718,0.10459763417050288,0.11484457430403376,0.12149173394848135,Auckland_NZ
88,0.12096235241701939,0.12049861495844875,0.11124330755502677,0.09960552268244575,0.10737656157049376,0.11476909007773205,0.1175,0.12065374138759814,0.11744912674250921,0.11446425849718031,0.12060573282855598,0.10682583409856138,0.11168199026500811,0.10400941084207431,0.10222222222222223,0.10220025510204081,0.0997229916897507,0.10958579881656805,0.12671029149315882,0.12666625333250667,0.11705112960761,0.12327823691460055,0.12438957475994512,0.12235996326905418,0.12107373579861884,0.12234824616677169,0.12560386473429952,0.1261581492919993,0.131136,0.14015151515151514,0.13720782430619308,Augsburg_DE
89,0.1288888888888889,0.13174515235457063,0.11630549468387306,0.09519848771266541,0.09265717786784805,0.0942064503480051,0.0993923611111111,0.10263855573791188,0.1073541842772612,0.10970837015528342,0.1265625,0.11838191552647234,0.11031840401638261,0.1175,0.11856974194636533,0.12287334593572778,0.12140788594341724,0.1322222222222222,0.1646090534979424,0.18175582990397804,0.21614583333333334,0.21615993336109954,0.2286102308736985,0.25516528925619836,0.2767915844838922,0.25044616299821537,0.22469135802469137,0.21172022684310018,0.20414201183431951,0.2085048010973937,0.2125311498754005,Austin_US
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.6666666666666666,0.5102040816326531,0.3888888888888889,0.0,0.0,0.0,Avellino_IT
91,0.336734693877551,0.19111111111111112,0.15789473684210525,0.18005540166204986,0.15192743764172337,0.13912009512485138,0.15775034293552812,0.14453125,0.14351851851851852,0.14375,0.1657142857142857,0.16597263533610945,0.19263642340565418,0.15606508875739644,0.1272294887039239,0.12716262975778547,0.11322714681440443,0.11168199026500811,0.12382058353897518,0.1329639889196676,0.1459375,0.1531886916502301,0.16907487333458435,0.15013619612241627,0.13859958340009615,0.1378125,0.13347219996795384,0.1352249134948097,0.1528125,0.16929651545036162,0.17770688684556202,Avignon_FR
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.6,0.6,0.3877551020408163,0.3877551020408163,0.3333333333333333,0.25,0.22448979591836735,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.25,0.2222222222222222,0.25,0.25,0.2345679012345679,0.25,0.30578512396694213,0.3,0.2,0.2345679012345679,0.2222222222222222,Avilés_ES
93,0.0951111111111111,0.08838568298027757,0.0989773557341125,0.10107421875,0.09775147928994082,0.11591220850480109,0.11341791618608228,0.1156995372018512,0.10864881502000616,0.10841836734693877,0.09631391200951249,0.1111111111111111,0.1298828125,0.13111111111111112,0.14668367346938777,0.1408284023668639,0.12319002004900868,0.1285207100591716,0.13249126578876647,0.13085486242386055,0.1494764981064825,0.1405658275785253,0.13957759412304868,0.1334372911561595,0.12841796875,0.12980381617844666,0.12486992715920915,0.1431327160493827,0.14429012345679013,0.13954293628808864,0.12902681733850566,Aylesbury_GB
94,0.142578125,0.12979591836734694,0.12188365650969529,0.107421875,0.107421875,0.11224489795918367,0.16262975778546712,0.2,0.1952662721893491,0.1328125,0.17346938775510204,0.17768595041322313,0.14666666666666667,0.14666666666666667,0.15816326530612246,0.16015625,0.1622222222222222,0.20982986767485823,0.19727891156462585,0.12960760998810938,0.1383975026014568,0.16262975778546712,0.15151515151515152,0.1526530612244898,0.14049586776859505,0.15305570578691186,0.15450361604207757,0.16666666666666666,0.21142857142857144,0.18685121107266436,0.18668252080856124,Ayr_GB
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,Bacău_RO
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5802469135802469,0.9591836734693877,0.71875,0.7551020408163265,0.5,0.375,0.375,0.29411764705882354,0.28719723183391005,Badajoz_ES
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.42857142857142855,Baia Mare_RO
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.6,0.6,0.6111111111111112,0.43209876543209874,0.46938775510204084,0.42857142857142855,0.42857142857142855,0.5,0.44,Baise_CN
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.5,0.7777777777777778,0.625,0.6666666666666666,0.43209876543209874,0.46875,0.42857142857142855,0.4074074074074074,0.3333333333333333,0.3884297520661157,0.3611111111111111,0.3888888888888889,Baishan_CN
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.75,0.75,0.75,0.7777777777777778,0.3469387755102041,0.375,0.40625,0.46875,Baiyin_CN
101,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.28,0.2222222222222222,0.16666666666666666,0.36,0.36,0.0,0.52,0.52,0.3877551020408163,0.3469387755102041,0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.28125,0.30612244897959184,0.0,0.375,0.30612244897959184,0.36,Ballarat_AU
102,0.11902219057790435,0.12143700455388767,0.1131514987847691,0.10519696539413363,0.10658739595719381,0.10686390532544379,0.10400390625,0.10025854639471417,0.09686200378071834,0.10040319915394276,0.10357591380791857,0.10431841831425598,0.10212175292484632,0.10645033636723387,0.10347222222222222,0.10735485329866018,0.1037262074524149,0.10144,0.1011962890625,0.10181359044995408,0.1063520391301474,0.10718002081165452,0.10736111111111112,0.11256527199418336,0.1168091168091168,0.12098692033293698,0.130752,0.12792899408284022,0.1262783053323594,0.1258026159334126,0.12459131834414768,Baltimore_US
103,0.24260355029585798,0.21604938271604937,0.2188365650969529,0.225,0.2465277777777778,0.21180555555555555,0.2048611111111111,0.1675338189386056,0.18,0.20438957475994513,0.1906721536351166,0.1570489408327246,0.1670137442732195,0.16044074173609243,0.1433610481229529,0.12979591836734694,0.12084487534626039,0.1329437545653762,0.12942748941857876,0.1219355872456337,0.1225765101746515,0.11882562983535012,0.1278125,0.1325925925925926,0.12353026564087675,0.11804065143289989,0.12601406165494863,0.11459968602825746,0.1283044982698962,0.12970583752476755,0.1275947162142546,Bamberg_DE
104,0.2777777777777778,0.2222222222222222,0.2653061224489796,0.2777777777777778,0.22,0.24260355029585798,0.25443786982248523,0.24260355029585798,0.21777777777777776,0.2231404958677686,0.30578512396694213,0.24489795918367346,0.25443786982248523,0.2916666666666667,0.25,0.42857142857142855,0.5555555555555556,0.25,0.25,0.28,0.2727272727272727,0.2265625,0.2421875,0.2231404958677686,0.225,0.225,0.25951557093425603,0.225,0.2781065088757396,0.21329639889196675,0.21141975308641975,Bangor_GB
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.53125,0.625,0.625,0.625,0.375,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,Banská Bystrica_SK
106,0.0,0.0,0.0,0.0,0.0,0.4336,0.4782608695652174,0.5,0.4375,0.3333333333333333,0.3472222222222222,0.26222222222222225,0.2653061224489796,0.23555555555555555,0.2916666666666667,0.2361111111111111,0.34,0.36,0.296875,0.2631578947368421,0.2562358276643991,0.25308641975308643,0.2562358276643991,0.3217993079584775,0.255,0.2465277777777778,0.20982986767485823,0.19667590027700832,0.2037037037037037,0.2,0.2077562326869806,Baoding_CN
107,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.44,0.4444444444444444,0.3877551020408163,0.5,0.5,0.76,0.76,0.76,0.76,0.76,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5061728395061729,0.375,0.3611111111111111,0.3055555555555556,0.29591836734693877,0.2192,0.23469387755102042,0.24851367419738407,0.24666666666666667,Baoji_CN
108,0.0,0.0,0.0,0.0,0.0,0.6,0.52,0.5510204081632653,0.53125,0.5,0.44,0.52,0.4444444444444444,0.3333333333333333,0.30864197530864196,0.3194444444444444,0.3254437869822485,0.336734693877551,0.3194444444444444,0.3055555555555556,0.2781065088757396,0.2857142857142857,0.29777777777777775,0.29777777777777775,0.32653061224489793,0.296875,0.3296398891966759,0.24653739612188366,0.24567474048442905,0.26222222222222225,0.2781065088757396,Baotou_CN
109,0.10841049382716049,0.11680820381349143,0.1032123735871505,0.10924824229313142,0.10962962962962963,0.09831012860027633,0.10495626822157435,0.09114902441323405,0.08723958333333333,0.09169550173010381,0.10264756944444445,0.10057498350457159,0.11245674740484429,0.11293562756572627,0.10786968294174164,0.11296076099881094,0.11400118906064209,0.10911049553708833,0.119384765625,0.10674556213017751,0.114990234375,0.11750946758743595,0.11743701646498711,0.11950052029136317,0.12957402889848002,0.1303246387689998,0.13548161529048425,0.13516874894001923,0.13744709289374024,0.14217875515857312,0.14670133981570468,Barcelona_ES
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.2892561983471074,0.2892561983471074,0.34,0.4375,0.46938775510204084,0.5555555555555556,0.5555555555555556,Bareilly_IN
111,0.24,0.28125,0.22448979591836735,0.1326530612244898,0.23076923076923078,0.22448979591836735,0.2088888888888889,0.2088888888888889,0.2727272727272727,0.2,0.3125,0.3469387755102041,0.35537190082644626,0.2892561983471074,0.25510204081632654,0.2638888888888889,0.26627218934911245,0.30612244897959184,0.19008264462809918,0.16666666666666666,0.16666666666666666,0.16824196597353497,0.14030612244897958,0.16666666666666666,0.1814404432132964,0.18625,0.1703601108033241,0.15630070308274743,0.1671173607355327,0.18559556786703602,0.20710059171597633,Bari_IT
